method,suite,setting,seed,split,pair,aggregation,metric,value,source
official_code_lidargaitpp,train_clothing,len15_c2,2,0,test_mixed_c2_to_c3,subject_macro,rank1,0.975,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_clothing/len15_c2/seed_2/split_0/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_clothing,len15_c2,2,0,test_mixed_c2_to_c3,subject_macro,rank5,1.0,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_clothing/len15_c2/seed_2/split_0/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_clothing,len15_c2,2,0,test_mixed_c2_to_c3,subject_macro,mAP,0.9494444444775582,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_clothing/len15_c2/seed_2/split_0/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_clothing,len15_c2,2,0,test_mixed_c3_to_c2,query_micro,rank1,0.95,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_clothing/len15_c2/seed_2/split_0/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_clothing,len15_c2,2,0,test_mixed_c3_to_c2,query_micro,rank5,1.0,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_clothing/len15_c2/seed_2/split_0/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_clothing,len15_c2,2,0,test_mixed_c3_to_c2,query_micro,mAP,0.9500272817909717,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_clothing/len15_c2/seed_2/split_0/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_clothing,len15_c2,2,0,test_mixed_c3_to_c2,subject_macro,rank1,0.95,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_clothing/len15_c2/seed_2/split_0/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_clothing,len15_c2,2,0,test_mixed_c3_to_c2,subject_macro,rank5,1.0,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_clothing/len15_c2/seed_2/split_0/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_clothing,len15_c2,2,0,test_mixed_c3_to_c2,subject_macro,mAP,0.9500272817909717,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_clothing/len15_c2/seed_2/split_0/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_clothing,len15_c2,2,0,test_query_micro_overall,query_micro,rank1,0.6799363057324841,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_clothing/len15_c2/seed_2/split_0/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_clothing,len15_c2,2,0,test_query_micro_overall,query_micro,rank5,0.8359872611464968,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_clothing/len15_c2/seed_2/split_0/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_clothing,len15_c2,2,0,test_query_micro_overall,query_micro,mAP,0.7029409999870191,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_clothing/len15_c2/seed_2/split_0/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_clothing,len15_c2,2,0,test_query_micro_overall,subject_macro,rank1,0.7642777777777778,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_clothing/len15_c2/seed_2/split_0/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_clothing,len15_c2,2,0,test_query_micro_overall,subject_macro,rank5,0.9030555555555555,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_clothing/len15_c2/seed_2/split_0/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_clothing,len15_c2,2,0,test_query_micro_overall,subject_macro,mAP,0.7509749146731993,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_clothing/len15_c2/seed_2/split_0/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_clothing,len15_c2,2,0,val,query_micro,rank1,1.0,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_clothing/len15_c2/seed_2/split_0/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_clothing,len15_c2,2,0,val,query_micro,rank5,1.0,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_clothing/len15_c2/seed_2/split_0/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_clothing,len15_c2,2,0,val,query_micro,mAP,1.0,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_clothing/len15_c2/seed_2/split_0/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_clothing,len15_c2,2,0,val,subject_macro,rank1,1.0,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_clothing/len15_c2/seed_2/split_0/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_clothing,len15_c2,2,0,val,subject_macro,rank5,1.0,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_clothing/len15_c2/seed_2/split_0/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_clothing,len15_c2,2,0,val,subject_macro,mAP,1.0,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_clothing/len15_c2/seed_2/split_0/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_clothing,len15_c2,2,0,val_c2_to_c3,query_micro,rank1,1.0,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_clothing/len15_c2/seed_2/split_0/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_clothing,len15_c2,2,0,val_c2_to_c3,query_micro,rank5,1.0,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_clothing/len15_c2/seed_2/split_0/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_clothing,len15_c2,2,0,val_c2_to_c3,query_micro,mAP,1.0,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_clothing/len15_c2/seed_2/split_0/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_clothing,len15_c2,2,0,val_c2_to_c3,subject_macro,rank1,1.0,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_clothing/len15_c2/seed_2/split_0/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_clothing,len15_c2,2,0,val_c2_to_c3,subject_macro,rank5,1.0,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_clothing/len15_c2/seed_2/split_0/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_clothing,len15_c2,2,0,val_c2_to_c3,subject_macro,mAP,1.0,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_clothing/len15_c2/seed_2/split_0/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_clothing,len15_c2,2,0,val_c3_to_c2,query_micro,rank1,1.0,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_clothing/len15_c2/seed_2/split_0/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_clothing,len15_c2,2,0,val_c3_to_c2,query_micro,rank5,1.0,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_clothing/len15_c2/seed_2/split_0/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_clothing,len15_c2,2,0,val_c3_to_c2,query_micro,mAP,1.0,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_clothing/len15_c2/seed_2/split_0/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_clothing,len15_c2,2,0,val_c3_to_c2,subject_macro,rank1,1.0,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_clothing/len15_c2/seed_2/split_0/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_clothing,len15_c2,2,0,val_c3_to_c2,subject_macro,rank5,1.0,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_clothing/len15_c2/seed_2/split_0/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_clothing,len15_c2,2,0,val_c3_to_c2,subject_macro,mAP,1.0,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_clothing/len15_c2/seed_2/split_0/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_clothing,len15_c2,2,1,diagnostic_fixed5_only_to_special,query_micro,rank1,0.5714285714285714,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_clothing/len15_c2/seed_2/split_1/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_clothing,len15_c2,2,1,diagnostic_fixed5_only_to_special,query_micro,rank5,0.6557377049180327,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_clothing/len15_c2/seed_2/split_1/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_clothing,len15_c2,2,1,diagnostic_fixed5_only_to_special,query_micro,mAP,0.6477347367925164,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_clothing/len15_c2/seed_2/split_1/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_clothing,len15_c2,2,1,diagnostic_fixed5_only_to_special,subject_macro,rank1,0.5817796412764966,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_clothing/len15_c2/seed_2/split_1/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_clothing,len15_c2,2,1,diagnostic_fixed5_only_to_special,subject_macro,rank5,0.6601211274167249,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_clothing/len15_c2/seed_2/split_1/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_clothing,len15_c2,2,1,diagnostic_fixed5_only_to_special,subject_macro,mAP,0.6469058686667373,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_clothing/len15_c2/seed_2/split_1/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_clothing,len15_c2,2,1,test_all_personal,query_micro,rank1,1.0,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_clothing/len15_c2/seed_2/split_1/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_clothing,len15_c2,2,1,test_all_personal,query_micro,rank5,1.0,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_clothing/len15_c2/seed_2/split_1/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_clothing,len15_c2,2,1,test_all_personal,query_micro,mAP,0.9941956881266921,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_clothing/len15_c2/seed_2/split_1/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_clothing,len15_c2,2,1,test_all_personal,subject_macro,rank1,1.0,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_clothing/len15_c2/seed_2/split_1/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_clothing,len15_c2,2,1,test_all_personal,subject_macro,rank5,1.0,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_clothing/len15_c2/seed_2/split_1/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_clothing,len15_c2,2,1,test_all_personal,subject_macro,mAP,0.9941832009525526,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_clothing/len15_c2/seed_2/split_1/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_clothing,len15_c2,2,1,test_fixed5_c4c5_normal,query_micro,rank1,0.5458937198067633,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_clothing/len15_c2/seed_2/split_1/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_clothing,len15_c2,2,1,test_fixed5_c4c5_normal,query_micro,rank5,0.6086956521739131,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_clothing/len15_c2/seed_2/split_1/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_clothing,len15_c2,2,1,test_fixed5_c4c5_normal,query_micro,mAP,0.640655089115751,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_clothing/len15_c2/seed_2/split_1/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_clothing,len15_c2,2,1,test_fixed5_c4c5_normal,subject_macro,rank1,0.5584464475079534,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_clothing/len15_c2/seed_2/split_1/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_clothing,len15_c2,2,1,test_fixed5_c4c5_normal,subject_macro,rank5,0.6219406150583244,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_clothing/len15_c2/seed_2/split_1/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_clothing,len15_c2,2,1,test_fixed5_c4c5_normal,subject_macro,mAP,0.6475541298552827,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_clothing/len15_c2/seed_2/split_1/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_clothing,len15_c2,2,1,test_fixed5_c7,query_micro,rank1,0.65,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_clothing/len15_c2/seed_2/split_1/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_clothing,len15_c2,2,1,test_fixed5_c7,query_micro,rank5,0.7071428571428572,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_clothing/len15_c2/seed_2/split_1/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_clothing,len15_c2,2,1,test_fixed5_c7,query_micro,mAP,0.5696298185203756,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_clothing/len15_c2/seed_2/split_1/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_clothing,len15_c2,2,1,test_fixed5_c7,subject_macro,rank1,0.4458333333333333,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_clothing/len15_c2/seed_2/split_1/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_clothing,len15_c2,2,1,test_fixed5_c7,subject_macro,rank5,0.49375,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_clothing/len15_c2/seed_2/split_1/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_clothing,len15_c2,2,1,test_fixed5_c7,subject_macro,mAP,0.4445573043699066,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_clothing/len15_c2/seed_2/split_1/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_clothing,len15_c2,2,1,test_fixed5_to_personal,query_micro,rank1,1.0,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_clothing/len15_c2/seed_2/split_1/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_clothing,len15_c2,2,1,test_fixed5_to_personal,query_micro,rank5,1.0,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_clothing/len15_c2/seed_2/split_1/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_clothing,len15_c2,2,1,test_fixed5_to_personal,query_micro,mAP,0.9940863056938247,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_clothing/len15_c2/seed_2/split_1/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_clothing,len15_c2,2,1,test_fixed5_to_personal,subject_macro,rank1,1.0,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_clothing/len15_c2/seed_2/split_1/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_clothing,len15_c2,2,1,test_fixed5_to_personal,subject_macro,rank5,1.0,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_clothing/len15_c2/seed_2/split_1/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_clothing,len15_c2,2,1,test_fixed5_to_personal,subject_macro,mAP,0.9940602375212171,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_clothing/len15_c2/seed_2/split_1/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_clothing,len15_c2,2,1,test_fixed5_to_special,query_micro,rank1,0.5714285714285714,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_clothing/len15_c2/seed_2/split_1/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_clothing,len15_c2,2,1,test_fixed5_to_special,query_micro,rank5,0.6229508196721312,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_clothing/len15_c2/seed_2/split_1/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_clothing,len15_c2,2,1,test_fixed5_to_special,query_micro,mAP,0.6207539490500434,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_clothing/len15_c2/seed_2/split_1/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_clothing,len15_c2,2,1,test_fixed5_to_special,subject_macro,rank1,0.5817796412764966,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_clothing/len15_c2/seed_2/split_1/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_clothing,len15_c2,2,1,test_fixed5_to_special,subject_macro,rank5,0.632121127416725,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_clothing/len15_c2/seed_2/split_1/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_clothing,len15_c2,2,1,test_fixed5_to_special,subject_macro,mAP,0.6213446042993643,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_clothing/len15_c2/seed_2/split_1/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_clothing,len15_c2,2,1,test_general_to_personal,query_micro,rank1,1.0,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_clothing/len15_c2/seed_2/split_1/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_clothing,len15_c2,2,1,test_general_to_personal,query_micro,rank5,1.0,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_clothing/len15_c2/seed_2/split_1/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_clothing,len15_c2,2,1,test_general_to_personal,query_micro,mAP,0.9943061643838882,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_clothing/len15_c2/seed_2/split_1/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_clothing,len15_c2,2,1,test_general_to_personal,subject_macro,rank1,1.0,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_clothing/len15_c2/seed_2/split_1/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_clothing,len15_c2,2,1,test_general_to_personal,subject_macro,rank5,1.0,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_clothing/len15_c2/seed_2/split_1/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_clothing,len15_c2,2,1,test_general_to_personal,subject_macro,mAP,0.9943061643838883,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_clothing/len15_c2/seed_2/split_1/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_clothing,len15_c2,2,1,test_mixed_c2_to_c3,query_micro,rank1,1.0,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_clothing/len15_c2/seed_2/split_1/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_clothing,len15_c2,2,1,test_mixed_c2_to_c3,query_micro,rank5,1.0,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_clothing/len15_c2/seed_2/split_1/final_eval/retrieval_metrics.json
official_code_lidargaitpp,train_clothing,len15_c2,2,1,test_mixed_c2_to_c3,query_micro,mAP,0.9920089274644852,lidargaitpp/outputs/lidargaitpp/followup/20260809-161027/train_clothing/len15_c2/seed_2/split_1/final_eval/retrieval_metrics.json
