method,suite,setting,pair,aggregation,metric,mean_of_seed_split_means,seed_std,pooled_split_std,num_seeds,num_runs
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,test_mixed_c3_to_c2,query_micro,mAP,0.9913144842286905,0.002289632858130995,0.014106838888051736,3,15
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,test_mixed_c3_to_c2,query_micro,rank1,0.9916666666666667,0.006236095644623242,0.021730674684008827,3,15
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,test_mixed_c3_to_c2,query_micro,rank5,1.0,0.0,0.0,3,15
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,test_mixed_c3_to_c2,subject_macro,mAP,0.9913144842286905,0.002289632858130995,0.014106838888051736,3,15
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,test_mixed_c3_to_c2,subject_macro,rank1,0.9916666666666667,0.006236095644623242,0.021730674684008827,3,15
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,test_mixed_c3_to_c2,subject_macro,rank5,1.0,0.0,0.0,3,15
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,test_query_micro_overall,query_micro,mAP,0.7616489903164204,0.0028089105974718866,0.05076085008024746,3,15
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,test_query_micro_overall,query_micro,rank1,0.7452816954807401,0.01001052185479304,0.05557540077271065,3,15
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,test_query_micro_overall,query_micro,rank5,0.8307223539208956,0.006872129415945913,0.061762784986199394,3,15
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,test_query_micro_overall,subject_macro,mAP,0.8447901123016814,0.004415214056436045,0.04074514572855466,3,15
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,test_query_micro_overall,subject_macro,rank1,0.8431168194550547,0.004824295021638357,0.03444541101361467,3,15
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,test_query_micro_overall,subject_macro,rank5,0.8970756873119617,0.00374259930441742,0.036864144712720384,3,15
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,val,query_micro,mAP,0.9945893179972968,0.0001431256779397672,0.010826095498190478,3,15
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,val,query_micro,rank1,0.9986666666666667,0.0009428090415820643,0.003399346342395193,3,15
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,val,query_micro,rank5,1.0,0.0,0.0,3,15
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,val,subject_macro,mAP,0.9945893179972968,0.0001431256779397672,0.010826095498190462,3,15
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,val,subject_macro,rank1,0.9986666666666667,0.0009428090415820643,0.003399346342395193,3,15
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,val,subject_macro,rank5,1.0,0.0,0.0,3,15
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,val_c2_to_c3,query_micro,mAP,0.999791666616996,0.0002946278957391214,0.0007795121414280373,3,15
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,val_c2_to_c3,query_micro,rank1,1.0,0.0,0.0,3,15
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,val_c2_to_c3,query_micro,rank5,1.0,0.0,0.0,3,15
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,val_c2_to_c3,subject_macro,mAP,0.999791666616996,0.0002946278957391214,0.0007795121414280373,3,15
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,val_c2_to_c3,subject_macro,rank1,1.0,0.0,0.0,3,15
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,val_c2_to_c3,subject_macro,rank5,1.0,0.0,0.0,3,15
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,val_c3_to_c2,query_micro,mAP,0.9980039681990941,0.0024776844774501688,0.006828702193674743,3,15
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,val_c3_to_c2,query_micro,rank1,0.9966666666666667,0.004714045207910321,0.012472191289246483,3,15
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,val_c3_to_c2,query_micro,rank5,1.0,0.0,0.0,3,15
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,val_c3_to_c2,subject_macro,mAP,0.9980039681990941,0.0024776844774501688,0.006828702193674743,3,15
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,val_c3_to_c2,subject_macro,rank1,0.9966666666666667,0.004714045207910321,0.012472191289246483,3,15
official_code_lidargaitpp,train_video_count,len15_8videos_per_id,val_c3_to_c2,subject_macro,rank5,1.0,0.0,0.0,3,15
