method,suite,setting,pair,aggregation,metric,mean_of_seed_split_means,seed_std,pooled_split_std,num_seeds,num_runs
mph_gait,train_video_count,len15_2videos_per_id,test_query_micro_overall,query_micro,rank5,0.7174577056583425,0.023889980422822612,0.029842676343422258,3,15
mph_gait,train_video_count,len15_2videos_per_id,test_query_micro_overall,subject_macro,mAP,0.22734090695166945,0.008794188804386826,0.015962650624455774,3,15
mph_gait,train_video_count,len15_2videos_per_id,test_query_micro_overall,subject_macro,rank1,0.3803853011911836,0.024894301368754066,0.04116580932778412,3,15
mph_gait,train_video_count,len15_2videos_per_id,test_query_micro_overall,subject_macro,rank5,0.7014720601596419,0.018560192690478344,0.028817021479722312,3,15
mph_gait,train_video_count,len15_2videos_per_id,val,query_micro,mAP,0.3848031951436907,0.005944132339087919,0.03762087478618464,3,15
mph_gait,train_video_count,len15_2videos_per_id,val,query_micro,rank1,0.5676176470588236,0.02780820210050517,0.08016791977317787,3,15
mph_gait,train_video_count,len15_2videos_per_id,val,query_micro,rank5,0.8468169934640523,0.012545059968982065,0.0429466207589214,3,15
mph_gait,train_video_count,len15_2videos_per_id,val,subject_macro,mAP,0.38463149650711,0.005690509290312782,0.03759662507359448,3,15
mph_gait,train_video_count,len15_2videos_per_id,val,subject_macro,rank1,0.5658484848484848,0.025819604456465643,0.07891549105916576,3,15
mph_gait,train_video_count,len15_2videos_per_id,val,subject_macro,rank5,0.8462424242424241,0.013455893325878725,0.04528322765738663,3,15
mph_gait,train_video_count,len15_2videos_per_id,val_c2_to_c3,query_micro,mAP,0.40605601144333675,0.005315732795584816,0.036349839687112966,3,15
mph_gait,train_video_count,len15_2videos_per_id,val_c2_to_c3,query_micro,rank1,0.47750000000000004,0.01241638702145945,0.07161820066621799,3,15
mph_gait,train_video_count,len15_2videos_per_id,val_c2_to_c3,query_micro,rank5,0.8366666666666666,0.023921166824012144,0.08797095480264433,3,15
mph_gait,train_video_count,len15_2videos_per_id,val_c2_to_c3,subject_macro,mAP,0.40605601144333675,0.005315732795584816,0.036349839687112966,3,15
mph_gait,train_video_count,len15_2videos_per_id,val_c2_to_c3,subject_macro,rank1,0.47750000000000004,0.01241638702145945,0.07161820066621799,3,15
mph_gait,train_video_count,len15_2videos_per_id,val_c2_to_c3,subject_macro,rank5,0.8366666666666666,0.023921166824012144,0.08797095480264433,3,15
mph_gait,train_video_count,len15_2videos_per_id,val_c3_to_c2,query_micro,mAP,0.4094688237210115,0.0022922158415527353,0.03847325622569414,3,15
mph_gait,train_video_count,len15_2videos_per_id,val_c3_to_c2,query_micro,rank1,0.4558333333333333,0.01476670428889115,0.0897759557020822,3,15
mph_gait,train_video_count,len15_2videos_per_id,val_c3_to_c2,query_micro,rank5,0.8024999999999999,0.021602468994692887,0.04856267428111156,3,15
mph_gait,train_video_count,len15_2videos_per_id,val_c3_to_c2,subject_macro,mAP,0.4094688237210115,0.0022922158415527353,0.03847325622569414,3,15
mph_gait,train_video_count,len15_2videos_per_id,val_c3_to_c2,subject_macro,rank1,0.4558333333333333,0.01476670428889115,0.0897759557020822,3,15
mph_gait,train_video_count,len15_2videos_per_id,val_c3_to_c2,subject_macro,rank5,0.8024999999999999,0.021602468994692887,0.04856267428111156,3,15
mph_gait,train_video_count,len15_4videos_per_id,diagnostic_fixed5_only_to_special,query_micro,mAP,0.4282060279942043,0.011072228003826259,0.019951560492114644,3,15
mph_gait,train_video_count,len15_4videos_per_id,diagnostic_fixed5_only_to_special,query_micro,rank1,0.7086651053864168,0.0066349818457067415,0.036719638637039136,3,15
mph_gait,train_video_count,len15_4videos_per_id,diagnostic_fixed5_only_to_special,query_micro,rank5,0.9478532396565184,0.007458280039029642,0.016789389612827527,3,15
mph_gait,train_video_count,len15_4videos_per_id,diagnostic_fixed5_only_to_special,subject_macro,mAP,0.4179122702113518,0.010678990461938561,0.019448419091854293,3,15
mph_gait,train_video_count,len15_4videos_per_id,diagnostic_fixed5_only_to_special,subject_macro,rank1,0.6869106995884774,0.013917777932295712,0.03642639744000721,3,15
mph_gait,train_video_count,len15_4videos_per_id,diagnostic_fixed5_only_to_special,subject_macro,rank5,0.9349004348163676,0.007712931939175732,0.02219841900666649,3,15
mph_gait,train_video_count,len15_4videos_per_id,test_all_personal,query_micro,mAP,0.34585569358976426,0.013097222644527345,0.025507672883800733,3,15
mph_gait,train_video_count,len15_4videos_per_id,test_all_personal,query_micro,rank1,0.5937422089490855,0.03193934363322547,0.04642366721449649,3,15
mph_gait,train_video_count,len15_4videos_per_id,test_all_personal,query_micro,rank5,0.8321665944741271,0.01466624717796339,0.04585043173808281,3,15
mph_gait,train_video_count,len15_4videos_per_id,test_all_personal,subject_macro,mAP,0.345328716671183,0.013268922808413849,0.025379188714739702,3,15
mph_gait,train_video_count,len15_4videos_per_id,test_all_personal,subject_macro,rank1,0.5924096520763188,0.03206662528370622,0.04639144678609606,3,15
mph_gait,train_video_count,len15_4videos_per_id,test_all_personal,subject_macro,rank5,0.8316491903158569,0.01479161248658722,0.04614559554823442,3,15
mph_gait,train_video_count,len15_4videos_per_id,test_fixed5_c4c5_normal,query_micro,mAP,0.2987177007560185,0.0012368231285886991,0.031054994854822986,3,15
mph_gait,train_video_count,len15_4videos_per_id,test_fixed5_c4c5_normal,query_micro,rank1,0.5552334943639292,0.021923829211101448,0.08651645070366745,3,15
mph_gait,train_video_count,len15_4videos_per_id,test_fixed5_c4c5_normal,query_micro,rank5,0.8499194847020934,0.007580420158415292,0.05083468368581148,3,15
mph_gait,train_video_count,len15_4videos_per_id,test_fixed5_c4c5_normal,subject_macro,mAP,0.29664557833411,0.0004851885476823087,0.030394479558476285,3,15
mph_gait,train_video_count,len15_4videos_per_id,test_fixed5_c4c5_normal,subject_macro,rank1,0.5537765995051255,0.0209620251214625,0.08682062548446377,3,15
mph_gait,train_video_count,len15_4videos_per_id,test_fixed5_c4c5_normal,subject_macro,rank5,0.848769176387416,0.00675454246342741,0.050408065875122886,3,15
mph_gait,train_video_count,len15_4videos_per_id,test_fixed5_c7,query_micro,mAP,0.3207193312226307,0.006658345347461082,0.029207890942941257,3,15
mph_gait,train_video_count,len15_4videos_per_id,test_fixed5_c7,query_micro,rank1,0.5742857142857143,0.009258200997725471,0.07918805654465659,3,15
mph_gait,train_video_count,len15_4videos_per_id,test_fixed5_c7,query_micro,rank5,0.8433333333333334,0.009060141709733504,0.0478423336480244,3,15
mph_gait,train_video_count,len15_4videos_per_id,test_fixed5_c7,subject_macro,mAP,0.30780344669707116,0.009230789389162327,0.0350293225582916,3,15
mph_gait,train_video_count,len15_4videos_per_id,test_fixed5_c7,subject_macro,rank1,0.5176388888888889,0.01577229951842043,0.09854222946358743,3,15
mph_gait,train_video_count,len15_4videos_per_id,test_fixed5_c7,subject_macro,rank5,0.7915277777777777,0.013212706660028078,0.06788584281218718,3,15
mph_gait,train_video_count,len15_4videos_per_id,test_fixed5_to_personal,query_micro,mAP,0.3316650816070365,0.003962377702101922,0.028664789046391824,3,15
mph_gait,train_video_count,len15_4videos_per_id,test_fixed5_to_personal,query_micro,rank1,0.5544554455445544,0.014095152807962088,0.06313903125316499,3,15
mph_gait,train_video_count,len15_4videos_per_id,test_fixed5_to_personal,query_micro,rank5,0.8264026402640265,0.008296901049489469,0.05187295763534918,3,15
mph_gait,train_video_count,len15_4videos_per_id,test_fixed5_to_personal,subject_macro,mAP,0.3310219230287605,0.003910649689642074,0.02863334295101547,3,15
mph_gait,train_video_count,len15_4videos_per_id,test_fixed5_to_personal,subject_macro,rank1,0.552,0.013498299212591708,0.06295139638545207,3,15
mph_gait,train_video_count,len15_4videos_per_id,test_fixed5_to_personal,subject_macro,rank5,0.8248571428571428,0.008478865281544741,0.05226659956495298,3,15
mph_gait,train_video_count,len15_4videos_per_id,test_fixed5_to_special,query_micro,mAP,0.30863438560965467,0.004244210343361478,0.027936343573190307,3,15
mph_gait,train_video_count,len15_4videos_per_id,test_fixed5_to_special,query_micro,rank1,0.5820452771272443,0.0235510211675357,0.07709563299889684,3,15
mph_gait,train_video_count,len15_4videos_per_id,test_fixed5_to_special,query_micro,rank5,0.8619828259172522,0.012441356323582505,0.04000474084331091,3,15
mph_gait,train_video_count,len15_4videos_per_id,test_fixed5_to_special,subject_macro,mAP,0.29883433698948725,0.0017688318727583502,0.0262202658376118,3,15
mph_gait,train_video_count,len15_4videos_per_id,test_fixed5_to_special,subject_macro,rank1,0.5617697569687087,0.01912594887240334,0.07316478975788604,3,15
mph_gait,train_video_count,len15_4videos_per_id,test_fixed5_to_special,subject_macro,rank5,0.8441877319667676,0.007802675671964004,0.04142605030512552,3,15
mph_gait,train_video_count,len15_4videos_per_id,test_general_to_personal,query_micro,mAP,0.36004875743506,0.024725130564813392,0.04325502763121558,3,15
mph_gait,train_video_count,len15_4videos_per_id,test_general_to_personal,query_micro,rank1,0.6326764705882353,0.05759602972436771,0.08093653522881723,3,15
mph_gait,train_video_count,len15_4videos_per_id,test_general_to_personal,query_micro,rank5,0.8379705882352941,0.021573334305194942,0.054802570516628506,3,15
mph_gait,train_video_count,len15_4videos_per_id,test_general_to_personal,subject_macro,mAP,0.35970249492426715,0.024912934204003655,0.04288405908271671,3,15
mph_gait,train_video_count,len15_4videos_per_id,test_general_to_personal,subject_macro,rank1,0.6325909090909091,0.0577884071419173,0.08097766076332238,3,15
mph_gait,train_video_count,len15_4videos_per_id,test_general_to_personal,subject_macro,rank5,0.8385303030303031,0.021606496234292564,0.05529366047648581,3,15
mph_gait,train_video_count,len15_4videos_per_id,test_mixed_c2_to_c3,query_micro,mAP,0.3898565642301131,0.011579977261847682,0.0215900104984776,3,15
mph_gait,train_video_count,len15_4videos_per_id,test_mixed_c2_to_c3,query_micro,rank1,0.6057407407407408,0.027058591104078617,0.07407499999421305,3,15
mph_gait,train_video_count,len15_4videos_per_id,test_mixed_c2_to_c3,query_micro,rank5,0.7668518518518518,0.015026268722296867,0.03185723468728006,3,15
mph_gait,train_video_count,len15_4videos_per_id,test_mixed_c2_to_c3,subject_macro,mAP,0.3898565642301131,0.011579977261847682,0.0215900104984776,3,15
mph_gait,train_video_count,len15_4videos_per_id,test_mixed_c2_to_c3,subject_macro,rank1,0.6057407407407408,0.027058591104078617,0.07407499999421305,3,15
mph_gait,train_video_count,len15_4videos_per_id,test_mixed_c2_to_c3,subject_macro,rank5,0.7668518518518518,0.015026268722296867,0.03185723468728006,3,15
mph_gait,train_video_count,len15_4videos_per_id,test_mixed_c3_to_c2,query_micro,mAP,0.39070719273140037,0.012410953887428156,0.026731670365488472,3,15
mph_gait,train_video_count,len15_4videos_per_id,test_mixed_c3_to_c2,query_micro,rank1,0.5533333333333333,0.023639960588493256,0.06677614467714041,3,15
mph_gait,train_video_count,len15_4videos_per_id,test_mixed_c3_to_c2,query_micro,rank5,0.7564814814814814,0.016913805531526573,0.06882812931832111,3,15
mph_gait,train_video_count,len15_4videos_per_id,test_mixed_c3_to_c2,subject_macro,mAP,0.39093985955058425,0.012304407538815319,0.0266085992589338,3,15
mph_gait,train_video_count,len15_4videos_per_id,test_mixed_c3_to_c2,subject_macro,rank1,0.5551851851851852,0.022632023877706957,0.06406069224422514,3,15
mph_gait,train_video_count,len15_4videos_per_id,test_mixed_c3_to_c2,subject_macro,rank5,0.7564814814814814,0.016913805531526573,0.06882812931832111,3,15
mph_gait,train_video_count,len15_4videos_per_id,test_query_micro_overall,query_micro,mAP,0.3204473935510674,0.002936915211841246,0.024046183236700706,3,15
mph_gait,train_video_count,len15_4videos_per_id,test_query_micro_overall,query_micro,rank1,0.5859931543295607,0.0076219416683288126,0.05589391931076885,3,15
mph_gait,train_video_count,len15_4videos_per_id,test_query_micro_overall,query_micro,rank5,0.8526067380056652,0.006879371273926001,0.039570665142335176,3,15
mph_gait,train_video_count,len15_4videos_per_id,test_query_micro_overall,subject_macro,mAP,0.33209861051970946,0.011902684700573653,0.025432235223189038,3,15
mph_gait,train_video_count,len15_4videos_per_id,test_query_micro_overall,subject_macro,rank1,0.5963129874845561,0.02188652729877397,0.04191936407008397,3,15
mph_gait,train_video_count,len15_4videos_per_id,test_query_micro_overall,subject_macro,rank5,0.8398822729316193,0.009841668333930569,0.04334890550704006,3,15
mph_gait,train_video_count,len15_4videos_per_id,val,query_micro,mAP,0.49258453594771473,0.014031884071112994,0.035120752967955984,3,15
mph_gait,train_video_count,len15_4videos_per_id,val,query_micro,rank1,0.7501960784313725,0.01781862318058764,0.04451213966978927,3,15
mph_gait,train_video_count,len15_4videos_per_id,val,query_micro,rank5,0.9259411764705883,0.006364811793625067,0.03452127334657831,3,15
mph_gait,train_video_count,len15_4videos_per_id,val,subject_macro,mAP,0.49263928068903357,0.013987675777900358,0.035160313290719156,3,15
mph_gait,train_video_count,len15_4videos_per_id,val,subject_macro,rank1,0.7506060606060606,0.01795580484011739,0.04498022726500784,3,15
mph_gait,train_video_count,len15_4videos_per_id,val,subject_macro,rank5,0.9262727272727274,0.006402909118444823,0.034587773122691456,3,15
mph_gait,train_video_count,len15_4videos_per_id,val_c2_to_c3,query_micro,mAP,0.49668431393802165,0.012755240142573178,0.02852424048765043,3,15
mph_gait,train_video_count,len15_4videos_per_id,val_c2_to_c3,query_micro,rank1,0.655,0.018371173070873808,0.05279678020485717,3,15
mph_gait,train_video_count,len15_4videos_per_id,val_c2_to_c3,query_micro,rank5,0.8733333333333334,0.010069204977995449,0.08766254743174089,3,15
mph_gait,train_video_count,len15_4videos_per_id,val_c2_to_c3,subject_macro,mAP,0.49668431393802165,0.012755240142573178,0.02852424048765043,3,15
mph_gait,train_video_count,len15_4videos_per_id,val_c2_to_c3,subject_macro,rank1,0.655,0.018371173070873808,0.05279678020485717,3,15
mph_gait,train_video_count,len15_4videos_per_id,val_c2_to_c3,subject_macro,rank5,0.8733333333333334,0.010069204977995449,0.08766254743174089,3,15
mph_gait,train_video_count,len15_4videos_per_id,val_c3_to_c2,query_micro,mAP,0.5061775651822488,0.013363145456250582,0.02868411279838175,3,15
mph_gait,train_video_count,len15_4videos_per_id,val_c3_to_c2,query_micro,rank1,0.645,0.024494897427831803,0.0988264472024906,3,15
mph_gait,train_video_count,len15_4videos_per_id,val_c3_to_c2,query_micro,rank5,0.8408333333333333,0.0163724022536571,0.06838412746309548,3,15
mph_gait,train_video_count,len15_4videos_per_id,val_c3_to_c2,subject_macro,mAP,0.5061775651822488,0.013363145456250582,0.02868411279838175,3,15
mph_gait,train_video_count,len15_4videos_per_id,val_c3_to_c2,subject_macro,rank1,0.645,0.024494897427831803,0.0988264472024906,3,15
mph_gait,train_video_count,len15_4videos_per_id,val_c3_to_c2,subject_macro,rank5,0.8408333333333333,0.0163724022536571,0.06838412746309548,3,15
mph_gait,train_video_count,len15_8videos_per_id,diagnostic_fixed5_only_to_special,query_micro,mAP,0.5339322742263756,0.04957952938359957,0.07692561593215723,3,15
mph_gait,train_video_count,len15_8videos_per_id,diagnostic_fixed5_only_to_special,query_micro,rank1,0.7453551912568305,0.013598383505334388,0.05455194518200877,3,15
mph_gait,train_video_count,len15_8videos_per_id,diagnostic_fixed5_only_to_special,query_micro,rank5,0.9298985167837627,0.011826633482845047,0.019301869739922678,3,15
mph_gait,train_video_count,len15_8videos_per_id,diagnostic_fixed5_only_to_special,subject_macro,mAP,0.5166488480443481,0.04840543177935078,0.07604428051174009,3,15
mph_gait,train_video_count,len15_8videos_per_id,diagnostic_fixed5_only_to_special,subject_macro,rank1,0.7105411677925305,0.014958042093395529,0.04604120895113074,3,15
mph_gait,train_video_count,len15_8videos_per_id,diagnostic_fixed5_only_to_special,subject_macro,rank5,0.9048379610218186,0.015570775545309697,0.02499357322109931,3,15
mph_gait,train_video_count,len15_8videos_per_id,test_all_personal,query_micro,mAP,0.48058432130504,0.051847214850557724,0.07576614959950691,3,15
mph_gait,train_video_count,len15_8videos_per_id,test_all_personal,query_micro,rank1,0.7110779734039886,0.035670702622582574,0.06472698334678798,3,15
mph_gait,train_video_count,len15_8videos_per_id,test_all_personal,query_micro,rank5,0.9090950639214275,0.0121626571401574,0.03426665678242611,3,15
mph_gait,train_video_count,len15_8videos_per_id,test_all_personal,subject_macro,mAP,0.4803454902935054,0.05197187648171644,0.07561197716208871,3,15
mph_gait,train_video_count,len15_8videos_per_id,test_all_personal,subject_macro,rank1,0.7103496873496873,0.03619504828942919,0.06500174577854212,3,15
mph_gait,train_video_count,len15_8videos_per_id,test_all_personal,subject_macro,rank5,0.9088526535193201,0.012244546759571937,0.034374627379542035,3,15
mph_gait,train_video_count,len15_8videos_per_id,test_fixed5_c4c5_normal,query_micro,mAP,0.4029506100884574,0.044726384739505264,0.09780734284148479,3,15
mph_gait,train_video_count,len15_8videos_per_id,test_fixed5_c4c5_normal,query_micro,rank1,0.5964573268921095,0.031011666646597682,0.12347844567240594,3,15
mph_gait,train_video_count,len15_8videos_per_id,test_fixed5_c4c5_normal,query_micro,rank5,0.8537842190016103,0.02761475183281942,0.05316839143261504,3,15
mph_gait,train_video_count,len15_8videos_per_id,test_fixed5_c4c5_normal,subject_macro,mAP,0.40171937624830717,0.04449365017331323,0.09728047251319712,3,15
mph_gait,train_video_count,len15_8videos_per_id,test_fixed5_c4c5_normal,subject_macro,rank1,0.5933510074231177,0.030755557022681512,0.1216234976557445,3,15
mph_gait,train_video_count,len15_8videos_per_id,test_fixed5_c4c5_normal,subject_macro,rank5,0.8509487451396253,0.02668157901183787,0.05205692106177907,3,15
mph_gait,train_video_count,len15_8videos_per_id,test_fixed5_c7,query_micro,mAP,0.43406692702145805,0.0269822805166607,0.06430699527037055,3,15
mph_gait,train_video_count,len15_8videos_per_id,test_fixed5_c7,query_micro,rank1,0.6261904761904762,0.000673435029701482,0.08696182079880797,3,15
mph_gait,train_video_count,len15_8videos_per_id,test_fixed5_c7,query_micro,rank5,0.8623809523809524,0.002428104530282257,0.034647561454440465,3,15
mph_gait,train_video_count,len15_8videos_per_id,test_fixed5_c7,subject_macro,mAP,0.38418670608972505,0.019601884597546415,0.061023856109583954,3,15
mph_gait,train_video_count,len15_8videos_per_id,test_fixed5_c7,subject_macro,rank1,0.5348611111111111,0.01760002279740384,0.108085899766783,3,15
mph_gait,train_video_count,len15_8videos_per_id,test_fixed5_c7,subject_macro,rank5,0.7866666666666667,0.00034020690871989373,0.046259383432505415,3,15
mph_gait,train_video_count,len15_8videos_per_id,test_fixed5_to_personal,query_micro,mAP,0.446964931374926,0.059642461642464804,0.09871880458282017,3,15
mph_gait,train_video_count,len15_8videos_per_id,test_fixed5_to_personal,query_micro,rank1,0.6389438943894389,0.04957970153983873,0.10607570833446822,3,15
mph_gait,train_video_count,len15_8videos_per_id,test_fixed5_to_personal,query_micro,rank5,0.8785478547854786,0.02294144844486166,0.04692507613775899,3,15
mph_gait,train_video_count,len15_8videos_per_id,test_fixed5_to_personal,subject_macro,mAP,0.4461933256777979,0.05976149935352455,0.09843985144689234,3,15
mph_gait,train_video_count,len15_8videos_per_id,test_fixed5_to_personal,subject_macro,rank1,0.637079365079365,0.050418075759748084,0.10650936057525015,3,15
mph_gait,train_video_count,len15_8videos_per_id,test_fixed5_to_personal,subject_macro,rank5,0.8775873015873016,0.023304398429107816,0.047315689812086136,3,15
mph_gait,train_video_count,len15_8videos_per_id,test_fixed5_to_special,query_micro,mAP,0.41741054764164326,0.04352079798644915,0.09651940079594114,3,15
mph_gait,train_video_count,len15_8videos_per_id,test_fixed5_to_special,query_micro,rank1,0.6271662763466042,0.023849290449416118,0.11469258655039713,3,15
mph_gait,train_video_count,len15_8videos_per_id,test_fixed5_to_special,query_micro,rank5,0.8741608118657299,0.018693682494420993,0.04178401335727313,3,15
mph_gait,train_video_count,len15_8videos_per_id,test_fixed5_to_special,subject_macro,mAP,0.40082339587939436,0.04274449835003183,0.09426638577187996,3,15
mph_gait,train_video_count,len15_8videos_per_id,test_fixed5_to_special,subject_macro,rank1,0.5934089991458964,0.026116322481828023,0.1097608581792508,3,15
mph_gait,train_video_count,len15_8videos_per_id,test_fixed5_to_special,subject_macro,rank5,0.845485581178663,0.016161223994715854,0.03907720129828591,3,15
mph_gait,train_video_count,len15_8videos_per_id,test_general_to_personal,query_micro,mAP,0.5139115820356395,0.04302659752563633,0.06207105948496097,3,15
mph_gait,train_video_count,len15_8videos_per_id,test_general_to_personal,query_micro,rank1,0.7846699346405229,0.0258284201567826,0.04056897204253913,3,15
mph_gait,train_video_count,len15_8videos_per_id,test_general_to_personal,query_micro,rank5,0.9406960784313726,0.004754453856656294,0.0284718902185236,3,15
mph_gait,train_video_count,len15_8videos_per_id,test_general_to_personal,subject_macro,mAP,0.5141779818628548,0.04321910957822595,0.062203135006501285,3,15
mph_gait,train_video_count,len15_8videos_per_id,test_general_to_personal,subject_macro,rank1,0.7849242424242425,0.025924034322526955,0.04070214209329226,3,15
mph_gait,train_video_count,len15_8videos_per_id,test_general_to_personal,subject_macro,rank5,0.9409848484848485,0.004793293830800852,0.028491899514154914,3,15
mph_gait,train_video_count,len15_8videos_per_id,test_mixed_c2_to_c3,query_micro,mAP,0.5503644097499826,0.05547753058443306,0.07813679351386763,3,15
mph_gait,train_video_count,len15_8videos_per_id,test_mixed_c2_to_c3,query_micro,rank1,0.755,0.04627480982879731,0.06124732294477233,3,15
mph_gait,train_video_count,len15_8videos_per_id,test_mixed_c2_to_c3,query_micro,rank5,0.9074074074074074,0.03348525052532062,0.0554597940107487,3,15
mph_gait,train_video_count,len15_8videos_per_id,test_mixed_c2_to_c3,subject_macro,mAP,0.5503644097499826,0.05547753058443306,0.07813679351386763,3,15
mph_gait,train_video_count,len15_8videos_per_id,test_mixed_c2_to_c3,subject_macro,rank1,0.755,0.04627480982879731,0.06124732294477233,3,15
mph_gait,train_video_count,len15_8videos_per_id,test_mixed_c2_to_c3,subject_macro,rank5,0.9074074074074074,0.03348525052532062,0.0554597940107487,3,15
mph_gait,train_video_count,len15_8videos_per_id,test_mixed_c3_to_c2,query_micro,mAP,0.5448633099126595,0.060282268155132025,0.08281309586673741,3,15
mph_gait,train_video_count,len15_8videos_per_id,test_mixed_c3_to_c2,query_micro,rank1,0.697962962962963,0.04293821126086389,0.08412871450085593,3,15
mph_gait,train_video_count,len15_8videos_per_id,test_mixed_c3_to_c2,query_micro,rank5,0.887962962962963,0.0501280938072825,0.07908730048113721,3,15
mph_gait,train_video_count,len15_8videos_per_id,test_mixed_c3_to_c2,subject_macro,mAP,0.5448633099126595,0.060282268155132025,0.08281309586673741,3,15
mph_gait,train_video_count,len15_8videos_per_id,test_mixed_c3_to_c2,subject_macro,rank1,0.697962962962963,0.04293821126086389,0.08412871450085593,3,15
mph_gait,train_video_count,len15_8videos_per_id,test_mixed_c3_to_c2,subject_macro,rank5,0.887962962962963,0.0501280938072825,0.07908730048113721,3,15
mph_gait,train_video_count,len15_8videos_per_id,test_query_micro_overall,query_micro,mAP,0.43766548177232695,0.046157097654652715,0.08792115963695951,3,15
mph_gait,train_video_count,len15_8videos_per_id,test_query_micro_overall,query_micro,rank1,0.6539791180002377,0.027376298941811168,0.09273640133957657,3,15
mph_gait,train_video_count,len15_8videos_per_id,test_query_micro_overall,query_micro,rank5,0.8852214400119194,0.016554271301647515,0.03683052797039913,3,15
mph_gait,train_video_count,len15_8videos_per_id,test_query_micro_overall,subject_macro,mAP,0.461912323364776,0.04484556678040777,0.07201074731878934,3,15
mph_gait,train_video_count,len15_8videos_per_id,test_query_micro_overall,subject_macro,rank1,0.6930932949161708,0.027226230645461775,0.059646125096152414,3,15
mph_gait,train_video_count,len15_8videos_per_id,test_query_micro_overall,subject_macro,rank5,0.8969261500784377,0.010093070070909272,0.029093109271833152,3,15
mph_gait,train_video_count,len15_8videos_per_id,val,query_micro,mAP,0.6336510000345754,0.037248479729166374,0.04789943898129702,3,15
mph_gait,train_video_count,len15_8videos_per_id,val,query_micro,rank1,0.8686895424836601,0.007200619808523122,0.0439856939779674,3,15
mph_gait,train_video_count,len15_8videos_per_id,val,query_micro,rank5,0.9686568627450981,0.008705643139856703,0.02705502128254095,3,15
mph_gait,train_video_count,len15_8videos_per_id,val,subject_macro,mAP,0.6339211120406786,0.03724549881073281,0.04793077313824646,3,15
mph_gait,train_video_count,len15_8videos_per_id,val,subject_macro,rank1,0.8693787878787879,0.007147244487557583,0.044014340471325984,3,15
mph_gait,train_video_count,len15_8videos_per_id,val,subject_macro,rank5,0.9690454545454545,0.008420017471174001,0.026718639092048257,3,15
mph_gait,train_video_count,len15_8videos_per_id,val_c2_to_c3,query_micro,mAP,0.6458775603274504,0.05314967375229546,0.06946603870572803,3,15
mph_gait,train_video_count,len15_8videos_per_id,val_c2_to_c3,query_micro,rank1,0.7458333333333332,0.02974428049595796,0.04370036867375633,3,15
mph_gait,train_video_count,len15_8videos_per_id,val_c2_to_c3,query_micro,rank5,0.9366666666666665,0.023570226039551605,0.07408703590297622,3,15
mph_gait,train_video_count,len15_8videos_per_id,val_c2_to_c3,subject_macro,mAP,0.6458775603274504,0.05314967375229546,0.06946603870572803,3,15
mph_gait,train_video_count,len15_8videos_per_id,val_c2_to_c3,subject_macro,rank1,0.7458333333333332,0.02974428049595796,0.04370036867375633,3,15
mph_gait,train_video_count,len15_8videos_per_id,val_c2_to_c3,subject_macro,rank5,0.9366666666666665,0.023570226039551605,0.07408703590297622,3,15
mph_gait,train_video_count,len15_8videos_per_id,val_c3_to_c2,query_micro,mAP,0.6310555202389757,0.045946556366604614,0.062221592021207604,3,15
mph_gait,train_video_count,len15_8videos_per_id,val_c3_to_c2,query_micro,rank1,0.775,0.049539546492339485,0.12424773639789177,3,15
mph_gait,train_video_count,len15_8videos_per_id,val_c3_to_c2,query_micro,rank5,0.9383333333333334,0.04436277218068721,0.07561782564683776,3,15
mph_gait,train_video_count,len15_8videos_per_id,val_c3_to_c2,subject_macro,mAP,0.6310555202389757,0.045946556366604614,0.062221592021207604,3,15
mph_gait,train_video_count,len15_8videos_per_id,val_c3_to_c2,subject_macro,rank1,0.775,0.049539546492339485,0.12424773639789177,3,15
mph_gait,train_video_count,len15_8videos_per_id,val_c3_to_c2,subject_macro,rank5,0.9383333333333334,0.04436277218068721,0.07561782564683776,3,15
